in s,C1 in V
9.7462960E-04,6.47367E+00
9.7464800E-04,6.53227E+00
9.7466640E-04,6.49320E+00
9.7468480E-04,6.51273E+00
9.7470320E-04,6.55180E+00
9.7472160E-04,6.51273E+00
9.7474000E-04,6.49320E+00
9.7475840E-04,6.53227E+00
9.7477680E-04,6.49320E+00
9.7479520E-04,6.53227E+00
9.7481360E-04,6.49320E+00
9.7483200E-04,6.47367E+00
9.7485040E-04,6.53227E+00
9.7486880E-04,6.51273E+00
9.7488720E-04,6.53227E+00
9.7490560E-04,6.47367E+00
9.7492400E-04,6.51273E+00
9.7494240E-04,6.55180E+00
9.7496080E-04,6.45414E+00
9.7497920E-04,6.55180E+00
9.7499760E-04,6.49320E+00
9.7501600E-04,6.55180E+00
9.7503440E-04,6.51273E+00
9.7505280E-04,6.55180E+00
9.7507120E-04,6.53227E+00
9.7508960E-04,6.51273E+00
9.7510800E-04,6.55180E+00
9.7512640E-04,6.49320E+00
9.7514480E-04,6.53227E+00
9.7516320E-04,6.51273E+00
9.7518160E-04,6.51273E+00
9.7520000E-04,6.49320E+00
9.7521840E-04,6.45414E+00
9.7523680E-04,6.51273E+00
9.7525520E-04,6.49320E+00
9.7527360E-04,6.51273E+00
9.7529200E-04,6.55180E+00
9.7531040E-04,6.51273E+00
9.7532880E-04,6.51273E+00
9.7534720E-04,6.49320E+00
9.7536560E-04,6.53227E+00
9.7538400E-04,6.55180E+00
9.7540240E-04,6.53227E+00
9.7542080E-04,6.51273E+00
9.7543920E-04,6.53227E+00
9.7545760E-04,6.53227E+00
9.7547600E-04,6.45414E+00
9.7549440E-04,6.47367E+00
9.7551280E-04,6.51273E+00
9.7553120E-04,6.53227E+00
9.7554960E-04,6.53227E+00
9.7556800E-04,6.51273E+00
9.7558640E-04,6.53227E+00
9.7560480E-04,6.49320E+00
9.7562320E-04,6.47367E+00
9.7564160E-04,6.55180E+00
9.7566000E-04,6.47367E+00
9.7567840E-04,6.55180E+00
9.7569680E-04,6.51273E+00
9.7571520E-04,6.49320E+00
9.7573360E-04,6.55180E+00
9.7575200E-04,6.51273E+00
9.7577040E-04,6.47367E+00
9.7578880E-04,6.53227E+00
9.7580720E-04,6.51273E+00
9.7582560E-04,6.55180E+00
9.7584400E-04,6.49320E+00
9.7586240E-04,6.51273E+00
9.7588080E-04,6.53227E+00
9.7589920E-04,6.53227E+00
9.7591760E-04,6.51273E+00
9.7593600E-04,6.53227E+00
9.7595440E-04,6.53227E+00
9.7597280E-04,6.53227E+00
9.7599120E-04,6.55180E+00
9.7600960E-04,6.55180E+00
9.7602800E-04,6.55180E+00
9.7604640E-04,6.55180E+00
9.7606480E-04,6.47367E+00
9.7608320E-04,6.59086E+00
9.7610160E-04,6.49320E+00
9.7612000E-04,6.55180E+00
9.7613840E-04,6.59086E+00
9.7615680E-04,6.53227E+00
9.7617520E-04,6.51273E+00
9.7619360E-04,6.61039E+00
9.7621200E-04,6.53227E+00
9.7623040E-04,6.49320E+00
9.7624880E-04,6.47367E+00
9.7626720E-04,6.53227E+00
9.7628560E-04,6.55180E+00
9.7630400E-04,6.55180E+00
9.7632240E-04,6.53227E+00
9.7634080E-04,6.55180E+00
9.7635920E-04,6.43461E+00
9.7637760E-04,6.53227E+00
9.7639600E-04,6.47367E+00
9.7641440E-04,6.53227E+00
9.7643280E-04,6.53227E+00
9.7645120E-04,6.57133E+00
9.7646960E-04,6.55180E+00
9.7648800E-04,6.57133E+00
9.7650640E-04,6.45414E+00
9.7652480E-04,6.55180E+00
9.7654320E-04,6.53227E+00
9.7656160E-04,6.53227E+00
9.7658000E-04,6.53227E+00
9.7659840E-04,6.53227E+00
9.7661680E-04,6.57133E+00
9.7663520E-04,6.59086E+00
9.7665360E-04,6.53227E+00
9.7667200E-04,6.53227E+00
9.7669040E-04,6.49320E+00
9.7670880E-04,6.53227E+00
9.7672720E-04,6.53227E+00
9.7674560E-04,6.55180E+00
9.7676400E-04,6.51273E+00
9.7678240E-04,6.55180E+00
9.7680080E-04,6.51273E+00
9.7681920E-04,6.53227E+00
9.7683760E-04,6.51273E+00
9.7685600E-04,6.51273E+00
9.7687440E-04,6.53227E+00
9.7689280E-04,6.55180E+00
9.7691120E-04,6.51273E+00
9.7692960E-04,6.57133E+00
9.7694800E-04,6.55180E+00
9.7696640E-04,6.59086E+00
9.7698480E-04,6.47367E+00
9.7700320E-04,6.53227E+00
9.7702160E-04,6.55180E+00
9.7704000E-04,6.57133E+00
9.7705840E-04,6.53227E+00
9.7707680E-04,6.51273E+00
9.7709520E-04,6.53227E+00
9.7711360E-04,6.51273E+00
9.7713200E-04,6.53227E+00
9.7715040E-04,6.51273E+00
9.7716880E-04,6.47367E+00
9.7718720E-04,6.57133E+00
9.7720560E-04,6.57133E+00
9.7722400E-04,6.59086E+00
9.7724240E-04,6.55180E+00
9.7726080E-04,6.51273E+00
9.7727920E-04,6.53227E+00
9.7729760E-04,6.57133E+00
9.7731600E-04,6.53227E+00
9.7733440E-04,6.55180E+00
9.7735280E-04,6.53227E+00
9.7737120E-04,6.61039E+00
9.7738960E-04,6.55180E+00
9.7740800E-04,6.53227E+00
9.7742640E-04,6.53227E+00
9.7744480E-04,6.57133E+00
9.7746320E-04,6.55180E+00
9.7748160E-04,6.51273E+00
9.7750000E-04,6.55180E+00
9.7751840E-04,6.51273E+00
9.7753680E-04,6.53227E+00
9.7755520E-04,6.55180E+00
9.7757360E-04,6.55180E+00
9.7759200E-04,6.53227E+00
9.7761040E-04,6.51273E+00
9.7762880E-04,6.61039E+00
9.7764720E-04,6.53227E+00
9.7766560E-04,6.61039E+00
9.7768400E-04,6.55180E+00
9.7770240E-04,6.51273E+00
9.7772080E-04,6.51273E+00
9.7773920E-04,6.55180E+00
9.7775760E-04,6.55180E+00
9.7777600E-04,6.55180E+00
9.7779440E-04,6.53227E+00
9.7781280E-04,6.57133E+00
9.7783120E-04,6.59086E+00
9.7784960E-04,6.59086E+00
9.7786800E-04,6.51273E+00
9.7788640E-04,6.49320E+00
9.7790480E-04,6.59086E+00
9.7792320E-04,6.59086E+00
9.7794160E-04,6.59086E+00
9.7796000E-04,6.53227E+00
9.7797840E-04,6.51273E+00
9.7799680E-04,6.59086E+00
9.7801520E-04,6.59086E+00
9.7803360E-04,6.55180E+00
9.7805200E-04,6.53227E+00
9.7807040E-04,6.59086E+00
9.7808880E-04,6.57133E+00
9.7810720E-04,6.59086E+00
9.7812560E-04,6.55180E+00
9.7814400E-04,6.57133E+00
9.7816240E-04,6.49320E+00
9.7818080E-04,6.53227E+00
9.7819920E-04,6.51273E+00
9.7821760E-04,6.57133E+00
9.7823600E-04,6.57133E+00
9.7825440E-04,6.55180E+00
9.7827280E-04,6.55180E+00
9.7829120E-04,6.57133E+00
9.7830960E-04,6.57133E+00
9.7832800E-04,6.55180E+00
9.7834640E-04,6.57133E+00
9.7836480E-04,6.53227E+00
9.7838320E-04,6.53227E+00
9.7840160E-04,6.59086E+00
9.7842000E-04,6.49320E+00
9.7843840E-04,6.49320E+00
9.7845680E-04,6.55180E+00
9.7847520E-04,6.61039E+00
9.7849360E-04,6.62992E+00
9.7851200E-04,6.51273E+00
9.7853040E-04,6.55180E+00
9.7854880E-04,6.55180E+00
9.7856720E-04,6.53227E+00
9.7858560E-04,6.57133E+00
9.7860400E-04,6.49320E+00
9.7862240E-04,6.55180E+00
9.7864080E-04,6.59086E+00
9.7865920E-04,6.57133E+00
9.7867760E-04,6.55180E+00
9.7869600E-04,6.55180E+00
9.7871440E-04,6.57133E+00
9.7873280E-04,6.57133E+00
9.7875120E-04,6.55180E+00
9.7876960E-04,6.53227E+00
9.7878800E-04,6.59086E+00
9.7880640E-04,6.55180E+00
9.7882480E-04,6.57133E+00
9.7884320E-04,6.59086E+00
9.7886160E-04,6.53227E+00
9.7888000E-04,6.59086E+00
9.7889840E-04,6.53227E+00
9.7891680E-04,6.55180E+00
9.7893520E-04,6.59086E+00
9.7895360E-04,6.57133E+00
9.7897200E-04,6.59086E+00
9.7899040E-04,6.55180E+00
9.7900880E-04,6.55180E+00
9.7902720E-04,6.49320E+00
9.7904560E-04,6.51273E+00
9.7906400E-04,6.55180E+00
9.7908240E-04,6.55180E+00
9.7910080E-04,6.55180E+00
9.7911920E-04,6.53227E+00
9.7913760E-04,6.53227E+00
9.7915600E-04,6.57133E+00
9.7917440E-04,6.55180E+00
9.7919280E-04,6.55180E+00
9.7921120E-04,6.57133E+00
9.7922960E-04,6.61039E+00
9.7924800E-04,6.57133E+00
9.7926640E-04,6.59086E+00
9.7928480E-04,6.61039E+00
9.7930320E-04,6.57133E+00
9.7932160E-04,6.53227E+00
9.7934000E-04,6.57133E+00
9.7935840E-04,6.53227E+00
9.7937680E-04,6.55180E+00
9.7939520E-04,6.57133E+00
9.7941360E-04,6.59086E+00
9.7943200E-04,6.62992E+00
9.7945040E-04,6.53227E+00
9.7946880E-04,6.59086E+00
9.7948720E-04,6.55180E+00
9.7950560E-04,6.61039E+00
9.7952400E-04,6.59086E+00
9.7954240E-04,6.55180E+00
9.7956080E-04,6.57133E+00
9.7957920E-04,6.53227E+00
9.7959760E-04,6.53227E+00
9.7961600E-04,6.61039E+00
9.7963440E-04,6.59086E+00
9.7965280E-04,6.55180E+00
9.7967120E-04,6.55180E+00
9.7968960E-04,6.57133E+00
9.7970800E-04,6.59086E+00
9.7972640E-04,6.57133E+00
9.7974480E-04,6.55180E+00
9.7976320E-04,6.59086E+00
9.7978160E-04,6.59086E+00
9.7980000E-04,6.59086E+00
9.7981840E-04,6.61039E+00
9.7983680E-04,6.57133E+00
9.7985520E-04,6.59086E+00
9.7987360E-04,6.57133E+00
9.7989200E-04,6.55180E+00
9.7991040E-04,6.55180E+00
9.7992880E-04,6.55180E+00
9.7994720E-04,6.53227E+00
9.7996560E-04,6.53227E+00
9.7998400E-04,6.49320E+00
9.8000240E-04,6.55180E+00
9.8002080E-04,6.59086E+00
9.8003920E-04,6.57133E+00
9.8005760E-04,6.55180E+00
9.8007600E-04,6.51273E+00
9.8009440E-04,6.61039E+00
9.8011280E-04,6.61039E+00
9.8013120E-04,6.55180E+00
9.8014960E-04,6.61039E+00
9.8016800E-04,6.55180E+00
9.8018640E-04,6.53227E+00
9.8020480E-04,6.55180E+00
9.8022320E-04,6.55180E+00
9.8024160E-04,6.55180E+00
9.8026000E-04,6.55180E+00
9.8027840E-04,6.55180E+00
9.8029680E-04,6.57133E+00
9.8031520E-04,6.55180E+00
9.8033360E-04,6.59086E+00
9.8035200E-04,6.51273E+00
9.8037040E-04,6.59086E+00
9.8038880E-04,6.55180E+00
9.8040720E-04,6.59086E+00
9.8042560E-04,6.55180E+00
9.8044400E-04,6.53227E+00
9.8046240E-04,6.61039E+00
9.8048080E-04,6.49320E+00
9.8049920E-04,6.53227E+00
9.8051760E-04,6.55180E+00
9.8053600E-04,6.55180E+00
9.8055440E-04,6.61039E+00
9.8057280E-04,6.59086E+00
9.8059120E-04,6.59086E+00
9.8060960E-04,6.59086E+00
9.8062800E-04,6.59086E+00
9.8064640E-04,6.57133E+00
9.8066480E-04,6.57133E+00
9.8068320E-04,6.61039E+00
9.8070160E-04,6.55180E+00
9.8072000E-04,6.55180E+00
9.8073840E-04,6.59086E+00
9.8075680E-04,6.61039E+00
9.8077520E-04,6.55180E+00
9.8079360E-04,6.64945E+00
9.8081200E-04,6.57133E+00
9.8083040E-04,6.59086E+00
9.8084880E-04,6.57133E+00
9.8086720E-04,6.59086E+00
9.8088560E-04,6.61039E+00
9.8090400E-04,6.61039E+00
9.8092240E-04,6.53227E+00
9.8094080E-04,6.59086E+00
9.8095920E-04,6.57133E+00
9.8097760E-04,6.55180E+00
9.8099600E-04,6.59086E+00
9.8101440E-04,6.53227E+00
9.8103280E-04,6.55180E+00
9.8105120E-04,6.61039E+00
9.8106960E-04,6.53227E+00
9.8108800E-04,6.51273E+00
9.8110640E-04,6.59086E+00
9.8112480E-04,6.61039E+00
9.8114320E-04,6.59086E+00
9.8116160E-04,6.57133E+00
9.8118000E-04,6.61039E+00
9.8119840E-04,6.61039E+00
9.8121680E-04,6.57133E+00
9.8123520E-04,6.57133E+00
9.8125360E-04,6.55180E+00
9.8127200E-04,6.55180E+00
9.8129040E-04,6.55180E+00
9.8130880E-04,6.55180E+00
9.8132720E-04,6.57133E+00
9.8134560E-04,6.59086E+00
9.8136400E-04,6.59086E+00
9.8138240E-04,6.59086E+00
9.8140080E-04,6.57133E+00
9.8141920E-04,6.55180E+00
9.8143760E-04,6.61039E+00
9.8145600E-04,6.57133E+00
9.8147440E-04,6.55180E+00
9.8149280E-04,6.61039E+00
9.8151120E-04,6.55180E+00
9.8152960E-04,6.61039E+00
9.8154800E-04,6.59086E+00
9.8156640E-04,6.55180E+00
9.8158480E-04,6.61039E+00
9.8160320E-04,6.55180E+00
9.8162160E-04,6.59086E+00
9.8164000E-04,6.59086E+00
9.8165840E-04,6.55180E+00
9.8167680E-04,6.53227E+00
9.8169520E-04,6.55180E+00
9.8171360E-04,6.55180E+00
9.8173200E-04,6.55180E+00
9.8175040E-04,6.59086E+00
9.8176880E-04,6.57133E+00
9.8178720E-04,6.61039E+00
9.8180560E-04,6.55180E+00
9.8182400E-04,6.57133E+00
9.8184240E-04,6.57133E+00
9.8186080E-04,6.61039E+00
9.8187920E-04,6.57133E+00
9.8189760E-04,6.57133E+00
9.8191600E-04,6.62992E+00
9.8193440E-04,6.61039E+00
9.8195280E-04,6.57133E+00
9.8197120E-04,6.57133E+00
9.8198960E-04,6.61039E+00
9.8200800E-04,6.61039E+00
9.8202640E-04,6.59086E+00
9.8204480E-04,6.59086E+00
9.8206320E-04,6.59086E+00
9.8208160E-04,6.55180E+00
9.8210000E-04,6.59086E+00
9.8211840E-04,6.59086E+00
9.8213680E-04,6.55180E+00
9.8215520E-04,6.61039E+00
9.8217360E-04,6.61039E+00
9.8219200E-04,6.57133E+00
9.8221040E-04,6.59086E+00
9.8222880E-04,6.62992E+00
9.8224720E-04,6.61039E+00
9.8226560E-04,6.61039E+00
9.8228400E-04,6.61039E+00
9.8230240E-04,6.62992E+00
9.8232080E-04,6.57133E+00
9.8233920E-04,6.55180E+00
9.8235760E-04,6.55180E+00
9.8237600E-04,6.57133E+00
9.8239440E-04,6.57133E+00
9.8241280E-04,6.61039E+00
9.8243120E-04,6.55180E+00
9.8244960E-04,6.55180E+00
9.8246800E-04,6.61039E+00
9.8248640E-04,6.55180E+00
9.8250480E-04,6.61039E+00
9.8252320E-04,6.61039E+00
9.8254160E-04,6.59086E+00
9.8256000E-04,6.59086E+00
9.8257840E-04,6.53227E+00
9.8259680E-04,6.55180E+00
9.8261520E-04,6.51273E+00
9.8263360E-04,6.61039E+00
9.8265200E-04,6.55180E+00
9.8267040E-04,6.59086E+00
9.8268880E-04,6.59086E+00
9.8270720E-04,6.62992E+00
9.8272560E-04,6.59086E+00
9.8274400E-04,6.61039E+00
9.8276240E-04,6.55180E+00
9.8278080E-04,6.61039E+00
9.8279920E-04,6.55180E+00
9.8281760E-04,6.61039E+00
9.8283600E-04,6.55180E+00
9.8285440E-04,6.61039E+00
9.8287280E-04,6.55180E+00
9.8289120E-04,6.62992E+00
9.8290960E-04,6.57133E+00
9.8292800E-04,6.59086E+00
9.8294640E-04,6.59086E+00
9.8296480E-04,6.59086E+00
9.8298320E-04,6.57133E+00
9.8300160E-04,6.61039E+00
9.8302000E-04,6.59086E+00
9.8303840E-04,6.61039E+00
9.8305680E-04,6.55180E+00
9.8307520E-04,6.59086E+00
9.8309360E-04,6.55180E+00
9.8311200E-04,6.59086E+00
9.8313040E-04,6.57133E+00
9.8314880E-04,6.59086E+00
9.8316720E-04,6.57133E+00
9.8318560E-04,6.57133E+00
9.8320400E-04,6.59086E+00
9.8322240E-04,6.57133E+00
9.8324080E-04,6.61039E+00
9.8325920E-04,6.61039E+00
9.8327760E-04,6.62992E+00
9.8329600E-04,6.61039E+00
9.8331440E-04,6.61039E+00
9.8333280E-04,6.57133E+00
9.8335120E-04,6.64945E+00
9.8336960E-04,6.61039E+00
9.8338800E-04,6.53227E+00
9.8340640E-04,6.59086E+00
9.8342480E-04,6.55180E+00
9.8344320E-04,6.57133E+00
9.8346160E-04,6.57133E+00
9.8348000E-04,6.61039E+00
9.8349840E-04,6.59086E+00
9.8351680E-04,6.62992E+00
9.8353520E-04,6.61039E+00
9.8355360E-04,6.62992E+00
9.8357200E-04,6.55180E+00
9.8359040E-04,6.61039E+00
9.8360880E-04,6.57133E+00
9.8362720E-04,6.57133E+00
9.8364560E-04,6.61039E+00
9.8366400E-04,6.57133E+00
9.8368240E-04,6.66898E+00
9.8370080E-04,6.64945E+00
9.8371920E-04,6.55180E+00
9.8373760E-04,6.57133E+00
9.8375600E-04,6.61039E+00
9.8377440E-04,6.61039E+00
9.8379280E-04,6.57133E+00
9.8381120E-04,6.59086E+00
9.8382960E-04,6.61039E+00
9.8384800E-04,6.62992E+00
9.8386640E-04,6.51273E+00
9.8388480E-04,6.57133E+00
9.8390320E-04,6.57133E+00
9.8392160E-04,6.61039E+00
9.8394000E-04,6.55180E+00
9.8395840E-04,6.57133E+00
9.8397680E-04,6.57133E+00
9.8399520E-04,6.61039E+00
9.8401360E-04,6.59086E+00
9.8403200E-04,6.62992E+00
9.8405040E-04,6.59086E+00
9.8406880E-04,6.59086E+00
9.8408720E-04,6.57133E+00
9.8410560E-04,6.61039E+00
9.8412400E-04,6.55180E+00
9.8414240E-04,6.59086E+00
9.8416080E-04,6.57133E+00
9.8417920E-04,6.61039E+00
9.8419760E-04,6.55180E+00
9.8421600E-04,6.59086E+00
9.8423440E-04,6.59086E+00
9.8425280E-04,6.59086E+00
9.8427120E-04,6.62992E+00
9.8428960E-04,6.59086E+00
9.8430800E-04,6.57133E+00
9.8432640E-04,6.49320E+00
9.8434480E-04,6.57133E+00
9.8436320E-04,6.59086E+00
9.8438160E-04,6.61039E+00
9.8440000E-04,6.64945E+00
9.8441840E-04,6.62992E+00
9.8443680E-04,6.62992E+00
9.8445520E-04,6.59086E+00
9.8447360E-04,6.61039E+00
9.8449200E-04,6.57133E+00
9.8451040E-04,6.61039E+00
9.8452880E-04,6.61039E+00
9.8454720E-04,6.55180E+00
9.8456560E-04,6.64945E+00
9.8458400E-04,6.57133E+00
9.8460240E-04,6.61039E+00
9.8462080E-04,6.57133E+00
9.8463920E-04,6.61039E+00
9.8465760E-04,6.57133E+00
9.8467600E-04,6.57133E+00
9.8469440E-04,6.59086E+00
9.8471280E-04,6.57133E+00
9.8473120E-04,6.59086E+00
9.8474960E-04,6.57133E+00
9.8476800E-04,6.57133E+00
9.8478640E-04,6.61039E+00
9.8480480E-04,6.59086E+00
9.8482320E-04,6.57133E+00
9.8484160E-04,6.62992E+00
9.8486000E-04,6.59086E+00
9.8487840E-04,6.59086E+00
9.8489680E-04,6.55180E+00
9.8491520E-04,6.57133E+00
9.8493360E-04,6.55180E+00
9.8495200E-04,6.59086E+00
9.8497040E-04,6.61039E+00
9.8498880E-04,6.62992E+00
9.8500720E-04,6.55180E+00
9.8502560E-04,6.61039E+00
9.8504400E-04,6.61039E+00
9.8506240E-04,6.57133E+00
9.8508080E-04,6.62992E+00
9.8509920E-04,6.55180E+00
9.8511760E-04,6.59086E+00
9.8513600E-04,6.59086E+00
9.8515440E-04,6.53227E+00
9.8517280E-04,6.64945E+00
9.8519120E-04,6.59086E+00
9.8520960E-04,6.55180E+00
9.8522800E-04,6.57133E+00
9.8524640E-04,6.59086E+00
9.8526480E-04,6.61039E+00
9.8528320E-04,6.59086E+00
9.8530160E-04,6.55180E+00
9.8532000E-04,6.59086E+00
9.8533840E-04,6.57133E+00
9.8535680E-04,6.59086E+00
9.8537520E-04,6.61039E+00
9.8539360E-04,6.61039E+00
9.8541200E-04,6.61039E+00
9.8543040E-04,6.59086E+00
9.8544880E-04,6.61039E+00
9.8546720E-04,6.62992E+00
9.8548560E-04,6.57133E+00
9.8550400E-04,6.59086E+00
9.8552240E-04,6.59086E+00
9.8554080E-04,6.62992E+00
9.8555920E-04,6.61039E+00
9.8557760E-04,6.62992E+00
9.8559600E-04,6.61039E+00
9.8561440E-04,6.59086E+00
9.8563280E-04,6.55180E+00
9.8565120E-04,6.62992E+00
9.8566960E-04,6.57133E+00
9.8568800E-04,6.55180E+00
9.8570640E-04,6.53227E+00
9.8572480E-04,6.55180E+00
9.8574320E-04,6.61039E+00
9.8576160E-04,6.61039E+00
9.8578000E-04,6.55180E+00
9.8579840E-04,6.61039E+00
9.8581680E-04,6.59086E+00
9.8583520E-04,6.55180E+00
9.8585360E-04,6.57133E+00
9.8587200E-04,6.61039E+00
9.8589040E-04,6.55180E+00
9.8590880E-04,6.59086E+00
9.8592720E-04,6.57133E+00
9.8594560E-04,6.57133E+00
9.8596400E-04,6.55180E+00
9.8598240E-04,6.62992E+00
9.8600080E-04,6.59086E+00
9.8601920E-04,6.64945E+00
9.8603760E-04,6.64945E+00
9.8605600E-04,6.61039E+00
9.8607440E-04,6.57133E+00
9.8609280E-04,6.59086E+00
9.8611120E-04,6.57133E+00
9.8612960E-04,6.62992E+00
9.8614800E-04,6.59086E+00
9.8616640E-04,6.59086E+00
9.8618480E-04,6.55180E+00
9.8620320E-04,6.57133E+00
9.8622160E-04,6.57133E+00
9.8624000E-04,6.57133E+00
9.8625840E-04,6.61039E+00
9.8627680E-04,6.62992E+00
9.8629520E-04,6.59086E+00
9.8631360E-04,6.51273E+00
9.8633200E-04,6.55180E+00
9.8635040E-04,6.62992E+00
9.8636880E-04,6.57133E+00
9.8638720E-04,6.64945E+00
9.8640560E-04,6.57133E+00
9.8642400E-04,6.61039E+00
9.8644240E-04,6.61039E+00
9.8646080E-04,6.59086E+00
9.8647920E-04,6.61039E+00
9.8649760E-04,6.66898E+00
9.8651600E-04,6.61039E+00
9.8653440E-04,6.57133E+00
9.8655280E-04,6.57133E+00
9.8657120E-04,6.55180E+00
9.8658960E-04,6.61039E+00
9.8660800E-04,6.61039E+00
9.8662640E-04,6.61039E+00
9.8664480E-04,6.55180E+00
9.8666320E-04,6.53227E+00
9.8668160E-04,6.59086E+00
9.8670000E-04,6.57133E+00
9.8671840E-04,6.62992E+00
9.8673680E-04,6.61039E+00
9.8675520E-04,6.59086E+00
9.8677360E-04,6.59086E+00
9.8679200E-04,6.61039E+00
9.8681040E-04,6.61039E+00
9.8682880E-04,6.61039E+00
9.8684720E-04,6.55180E+00
9.8686560E-04,6.57133E+00
9.8688400E-04,6.59086E+00
9.8690240E-04,6.61039E+00
9.8692080E-04,6.55180E+00
9.8693920E-04,6.59086E+00
9.8695760E-04,6.59086E+00
9.8697600E-04,6.59086E+00
9.8699440E-04,6.55180E+00
9.8701280E-04,6.64945E+00
9.8703120E-04,6.57133E+00
9.8704960E-04,6.62992E+00
9.8706800E-04,6.57133E+00
9.8708640E-04,6.66898E+00
9.8710480E-04,6.57133E+00
9.8712320E-04,6.57133E+00
9.8714160E-04,6.57133E+00
9.8716000E-04,6.61039E+00
9.8717840E-04,6.55180E+00
9.8719680E-04,6.57133E+00
9.8721520E-04,6.57133E+00
9.8723360E-04,6.59086E+00
9.8725200E-04,6.59086E+00
9.8727040E-04,6.57133E+00
9.8728880E-04,6.59086E+00
9.8730720E-04,6.62992E+00
9.8732560E-04,6.57133E+00
9.8734400E-04,6.55180E+00
9.8736240E-04,6.57133E+00
9.8738080E-04,6.59086E+00
9.8739920E-04,6.51273E+00
9.8741760E-04,6.59086E+00
9.8743600E-04,6.59086E+00
9.8745440E-04,6.61039E+00
9.8747280E-04,6.61039E+00
9.8749120E-04,6.61039E+00
9.8750960E-04,6.57133E+00
9.8752800E-04,6.57133E+00
9.8754640E-04,6.59086E+00
9.8756480E-04,6.59086E+00
9.8758320E-04,6.53227E+00
9.8760160E-04,6.59086E+00
9.8762000E-04,6.55180E+00
9.8763840E-04,6.55180E+00
9.8765680E-04,6.62992E+00
9.8767520E-04,6.61039E+00
9.8769360E-04,6.55180E+00
9.8771200E-04,6.51273E+00
9.8773040E-04,6.55180E+00
9.8774880E-04,6.61039E+00
9.8776720E-04,6.59086E+00
9.8778560E-04,6.57133E+00
9.8780400E-04,6.57133E+00
9.8782240E-04,6.59086E+00
9.8784080E-04,6.59086E+00
9.8785920E-04,6.51273E+00
9.8787760E-04,6.57133E+00
9.8789600E-04,6.55180E+00
9.8791440E-04,6.57133E+00
9.8793280E-04,6.61039E+00
9.8795120E-04,6.57133E+00
9.8796960E-04,6.61039E+00
9.8798800E-04,6.57133E+00
9.8800640E-04,6.55180E+00
9.8802480E-04,6.55180E+00
9.8804320E-04,6.55180E+00
9.8806160E-04,6.57133E+00
9.8808000E-04,6.55180E+00
9.8809840E-04,6.53227E+00
9.8811680E-04,6.55180E+00
9.8813520E-04,6.53227E+00
9.8815360E-04,6.55180E+00
9.8817200E-04,6.55180E+00
9.8819040E-04,6.55180E+00
9.8820880E-04,6.57133E+00
9.8822720E-04,6.57133E+00
9.8824560E-04,6.57133E+00
9.8826400E-04,6.61039E+00
9.8828240E-04,6.51273E+00
9.8830080E-04,6.59086E+00
9.8831920E-04,6.62992E+00
9.8833760E-04,6.59086E+00
9.8835600E-04,6.59086E+00
9.8837440E-04,6.59086E+00
9.8839280E-04,6.59086E+00
9.8841120E-04,6.61039E+00
9.8842960E-04,6.55180E+00
9.8844800E-04,6.55180E+00
9.8846640E-04,6.59086E+00
9.8848480E-04,6.51273E+00
9.8850320E-04,6.59086E+00
9.8852160E-04,6.55180E+00
9.8854000E-04,6.55180E+00
9.8855840E-04,6.61039E+00
9.8857680E-04,6.51273E+00
9.8859520E-04,6.55180E+00
9.8861360E-04,6.55180E+00
9.8863200E-04,6.59086E+00
9.8865040E-04,6.61039E+00
9.8866880E-04,6.55180E+00
9.8868720E-04,6.57133E+00
9.8870560E-04,6.55180E+00
9.8872400E-04,6.55180E+00
9.8874240E-04,6.51273E+00
9.8876080E-04,6.53227E+00
9.8877920E-04,6.55180E+00
9.8879760E-04,6.59086E+00
9.8881600E-04,6.55180E+00
9.8883440E-04,6.55180E+00
9.8885280E-04,6.53227E+00
9.8887120E-04,6.55180E+00
9.8888960E-04,6.53227E+00
9.8890800E-04,6.53227E+00
9.8892640E-04,6.55180E+00
9.8894480E-04,6.61039E+00
9.8896320E-04,6.55180E+00
9.8898160E-04,6.55180E+00
9.8900000E-04,6.55180E+00
9.8901840E-04,6.59086E+00
9.8903680E-04,6.57133E+00
9.8905520E-04,6.53227E+00
9.8907360E-04,6.55180E+00
9.8909200E-04,6.53227E+00
9.8911040E-04,6.57133E+00
9.8912880E-04,6.55180E+00
9.8914720E-04,6.49320E+00
9.8916560E-04,6.51273E+00
9.8918400E-04,6.53227E+00
9.8920240E-04,6.57133E+00
9.8922080E-04,6.53227E+00
9.8923920E-04,6.55180E+00
9.8925760E-04,6.55180E+00
9.8927600E-04,6.59086E+00
9.8929440E-04,6.55180E+00
9.8931280E-04,6.51273E+00
9.8933120E-04,6.53227E+00
9.8934960E-04,6.45414E+00
9.8936800E-04,6.55180E+00
9.8938640E-04,6.55180E+00
9.8940480E-04,6.53227E+00
9.8942320E-04,6.55180E+00
9.8944160E-04,6.51273E+00
9.8946000E-04,6.49320E+00
9.8947840E-04,6.53227E+00
9.8949680E-04,6.53227E+00
9.8951520E-04,6.51273E+00
9.8953360E-04,6.59086E+00
9.8955200E-04,6.51273E+00
9.8957040E-04,6.55180E+00
9.8958880E-04,6.57133E+00
9.8960720E-04,6.49320E+00
9.8962560E-04,6.57133E+00
9.8964400E-04,6.47367E+00
9.8966240E-04,6.57133E+00
9.8968080E-04,6.57133E+00
9.8969920E-04,6.55180E+00
9.8971760E-04,6.51273E+00
9.8973600E-04,6.55180E+00
9.8975440E-04,6.49320E+00
