in s,C1 in V
1.3669984E-03,4.82676E-02
1.3670272E-03,4.72910E-02
1.3670560E-03,4.72910E-02
1.3670848E-03,4.92441E-02
1.3671136E-03,4.97324E-02
1.3671424E-03,4.92441E-02
1.3671712E-03,4.82676E-02
1.3672000E-03,4.92441E-02
1.3672288E-03,4.87559E-02
1.3672576E-03,4.72910E-02
1.3672864E-03,4.82676E-02
1.3673152E-03,4.72910E-02
1.3673440E-03,4.87559E-02
1.3673728E-03,4.72910E-02
1.3674016E-03,4.72910E-02
1.3674304E-03,4.97324E-02
1.3674592E-03,4.87559E-02
1.3674880E-03,4.92441E-02
1.3675168E-03,4.87559E-02
1.3675456E-03,4.77793E-02
1.3675744E-03,4.82676E-02
1.3676032E-03,4.87559E-02
1.3676320E-03,4.97324E-02
1.3676608E-03,4.87559E-02
1.3676896E-03,4.72910E-02
1.3677184E-03,4.77793E-02
1.3677472E-03,4.72910E-02
1.3677760E-03,4.77793E-02
1.3678048E-03,4.77793E-02
1.3678336E-03,4.68027E-02
1.3678624E-03,4.77793E-02
1.3678912E-03,4.87559E-02
1.3679200E-03,4.87559E-02
1.3679488E-03,4.77793E-02
1.3679776E-03,4.72910E-02
1.3680064E-03,4.82676E-02
1.3680352E-03,4.72910E-02
1.3680640E-03,4.63145E-02
1.3680928E-03,4.77793E-02
1.3681216E-03,4.82676E-02
1.3681504E-03,4.63145E-02
1.3681792E-03,4.72910E-02
1.3682080E-03,4.72910E-02
1.3682368E-03,4.92441E-02
1.3682656E-03,4.72910E-02
1.3682944E-03,4.53379E-02
1.3683232E-03,4.72910E-02
1.3683520E-03,4.68027E-02
1.3683808E-03,4.72910E-02
1.3684096E-03,4.68027E-02
1.3684384E-03,4.82676E-02
1.3684672E-03,4.72910E-02
1.3684960E-03,4.72910E-02
1.3685248E-03,4.68027E-02
1.3685536E-03,4.82676E-02
1.3685824E-03,4.68027E-02
1.3686112E-03,4.72910E-02
1.3686400E-03,4.97324E-02
1.3686688E-03,4.77793E-02
1.3686976E-03,4.82676E-02
1.3687264E-03,4.77793E-02
1.3687552E-03,4.63145E-02
1.3687840E-03,4.87559E-02
1.3688128E-03,4.77793E-02
1.3688416E-03,4.68027E-02
1.3688704E-03,4.63145E-02
1.3688992E-03,4.87559E-02
1.3689280E-03,4.72910E-02
1.3689568E-03,4.72910E-02
1.3689856E-03,4.72910E-02
1.3690144E-03,4.72910E-02
1.3690432E-03,4.82676E-02
1.3690720E-03,4.77793E-02
1.3691008E-03,4.77793E-02
1.3691296E-03,4.72910E-02
1.3691584E-03,4.77793E-02
1.3691872E-03,4.72910E-02
1.3692160E-03,4.72910E-02
1.3692448E-03,4.82676E-02
1.3692736E-03,4.77793E-02
1.3693024E-03,4.77793E-02
1.3693312E-03,4.77793E-02
1.3693600E-03,4.82676E-02
1.3693888E-03,4.68027E-02
1.3694176E-03,4.72910E-02
1.3694464E-03,4.72910E-02
1.3694752E-03,4.87559E-02
1.3695040E-03,4.72910E-02
1.3695328E-03,4.72910E-02
1.3695616E-03,4.87559E-02
1.3695904E-03,4.87559E-02
1.3696192E-03,4.77793E-02
1.3696480E-03,4.68027E-02
1.3696768E-03,4.63145E-02
1.3697056E-03,4.68027E-02
1.3697344E-03,4.82676E-02
1.3697632E-03,4.82676E-02
1.3697920E-03,4.77793E-02
1.3698208E-03,4.87559E-02
1.3698496E-03,4.68027E-02
1.3698784E-03,4.72910E-02
1.3699072E-03,4.77793E-02
1.3699360E-03,4.77793E-02
1.3699648E-03,4.63145E-02
1.3699936E-03,4.87559E-02
1.3700224E-03,4.82676E-02
1.3700512E-03,4.72910E-02
1.3700800E-03,4.87559E-02
1.3701088E-03,4.72910E-02
1.3701376E-03,4.72910E-02
1.3701664E-03,4.72910E-02
1.3701952E-03,4.72910E-02
1.3702240E-03,4.77793E-02
1.3702528E-03,4.82676E-02
1.3702816E-03,4.82676E-02
1.3703104E-03,4.72910E-02
1.3703392E-03,4.72910E-02
1.3703680E-03,4.82676E-02
1.3703968E-03,4.63145E-02
1.3704256E-03,4.77793E-02
1.3704544E-03,4.82676E-02
1.3704832E-03,4.82676E-02
1.3705120E-03,4.82676E-02
1.3705408E-03,4.92441E-02
1.3705696E-03,4.72910E-02
1.3705984E-03,4.82676E-02
1.3706272E-03,4.72910E-02
1.3706560E-03,4.87559E-02
1.3706848E-03,4.82676E-02
1.3707136E-03,4.92441E-02
1.3707424E-03,4.82676E-02
1.3707712E-03,4.77793E-02
1.3708000E-03,4.87559E-02
1.3708288E-03,4.77793E-02
1.3708576E-03,4.82676E-02
1.3708864E-03,4.87559E-02
1.3709152E-03,4.92441E-02
1.3709440E-03,4.72910E-02
1.3709728E-03,4.77793E-02
1.3710016E-03,4.63145E-02
1.3710304E-03,4.87559E-02
1.3710592E-03,4.72910E-02
1.3710880E-03,4.77793E-02
1.3711168E-03,4.68027E-02
1.3711456E-03,4.77793E-02
1.3711744E-03,4.72910E-02
1.3712032E-03,4.87559E-02
1.3712320E-03,4.82676E-02
1.3712608E-03,4.92441E-02
1.3712896E-03,4.77793E-02
1.3713184E-03,4.72910E-02
1.3713472E-03,4.82676E-02
1.3713760E-03,4.72910E-02
1.3714048E-03,4.77793E-02
1.3714336E-03,4.72910E-02
1.3714624E-03,4.87559E-02
1.3714912E-03,4.82676E-02
1.3715200E-03,4.72910E-02
1.3715488E-03,4.72910E-02
1.3715776E-03,4.77793E-02
1.3716064E-03,4.77793E-02
1.3716352E-03,4.82676E-02
1.3716640E-03,4.77793E-02
1.3716928E-03,4.82676E-02
1.3717216E-03,4.87559E-02
1.3717504E-03,4.72910E-02
1.3717792E-03,4.72910E-02
1.3718080E-03,4.82676E-02
1.3718368E-03,4.77793E-02
1.3718656E-03,4.72910E-02
1.3718944E-03,4.77793E-02
1.3719232E-03,4.87559E-02
1.3719520E-03,4.87559E-02
1.3719808E-03,4.87559E-02
1.3720096E-03,4.63145E-02
1.3720384E-03,4.77793E-02
1.3720672E-03,4.97324E-02
1.3720960E-03,4.87559E-02
1.3721248E-03,4.77793E-02
1.3721536E-03,4.72910E-02
1.3721824E-03,4.87559E-02
1.3722112E-03,4.77793E-02
1.3722400E-03,4.87559E-02
1.3722688E-03,4.82676E-02
1.3722976E-03,4.68027E-02
1.3723264E-03,4.72910E-02
1.3723552E-03,4.77793E-02
1.3723840E-03,4.63145E-02
1.3724128E-03,4.68027E-02
1.3724416E-03,4.82676E-02
1.3724704E-03,4.68027E-02
1.3724992E-03,4.72910E-02
1.3725280E-03,4.87559E-02
1.3725568E-03,4.63145E-02
1.3725856E-03,4.72910E-02
1.3726144E-03,4.68027E-02
1.3726432E-03,4.58262E-02
1.3726720E-03,4.72910E-02
1.3727008E-03,4.82676E-02
1.3727296E-03,4.72910E-02
1.3727584E-03,4.68027E-02
1.3727872E-03,4.72910E-02
1.3728160E-03,4.82676E-02
1.3728448E-03,4.68027E-02
1.3728736E-03,4.77793E-02
1.3729024E-03,4.82676E-02
1.3729312E-03,4.82676E-02
1.3729600E-03,4.82676E-02
1.3729888E-03,4.87559E-02
1.3730176E-03,4.87559E-02
1.3730464E-03,4.87559E-02
1.3730752E-03,4.82676E-02
1.3731040E-03,4.72910E-02
1.3731328E-03,4.68027E-02
1.3731616E-03,4.72910E-02
1.3731904E-03,4.63145E-02
1.3732192E-03,4.68027E-02
1.3732480E-03,4.68027E-02
1.3732768E-03,4.68027E-02
1.3733056E-03,4.82676E-02
1.3733344E-03,4.82676E-02
1.3733632E-03,4.82676E-02
1.3733920E-03,4.72910E-02
1.3734208E-03,4.72910E-02
1.3734496E-03,4.72910E-02
1.3734784E-03,4.72910E-02
1.3735072E-03,4.68027E-02
1.3735360E-03,4.82676E-02
1.3735648E-03,4.82676E-02
1.3735936E-03,4.82676E-02
1.3736224E-03,4.77793E-02
1.3736512E-03,4.82676E-02
1.3736800E-03,4.82676E-02
1.3737088E-03,4.77793E-02
1.3737376E-03,4.72910E-02
1.3737664E-03,4.82676E-02
1.3737952E-03,4.72910E-02
1.3738240E-03,4.87559E-02
1.3738528E-03,4.87559E-02
1.3738816E-03,4.77793E-02
1.3739104E-03,4.72910E-02
1.3739392E-03,4.77793E-02
1.3739680E-03,4.72910E-02
1.3739968E-03,4.77793E-02
1.3740256E-03,4.72910E-02
1.3740544E-03,4.82676E-02
1.3740832E-03,4.82676E-02
1.3741120E-03,4.87559E-02
1.3741408E-03,4.82676E-02
1.3741696E-03,4.68027E-02
1.3741984E-03,4.72910E-02
1.3742272E-03,4.87559E-02
1.3742560E-03,4.77793E-02
1.3742848E-03,4.72910E-02
1.3743136E-03,4.72910E-02
1.3743424E-03,4.77793E-02
1.3743712E-03,4.77793E-02
1.3744000E-03,4.82676E-02
1.3744288E-03,4.68027E-02
1.3744576E-03,4.82676E-02
1.3744864E-03,4.72910E-02
1.3745152E-03,4.87559E-02
1.3745440E-03,4.72910E-02
1.3745728E-03,4.92441E-02
1.3746016E-03,4.77793E-02
1.3746304E-03,4.77793E-02
1.3746592E-03,4.87559E-02
1.3746880E-03,4.77793E-02
1.3747168E-03,4.82676E-02
1.3747456E-03,4.92441E-02
1.3747744E-03,4.77793E-02
1.3748032E-03,4.72910E-02
1.3748320E-03,4.82676E-02
1.3748608E-03,4.92441E-02
1.3748896E-03,4.87559E-02
1.3749184E-03,4.82676E-02
1.3749472E-03,4.77793E-02
1.3749760E-03,4.87559E-02
1.3750048E-03,4.72910E-02
1.3750336E-03,4.87559E-02
1.3750624E-03,4.92441E-02
1.3750912E-03,4.77793E-02
1.3751200E-03,4.97324E-02
1.3751488E-03,4.87559E-02
1.3751776E-03,4.87559E-02
1.3752064E-03,4.97324E-02
1.3752352E-03,4.97324E-02
1.3752640E-03,4.77793E-02
1.3752928E-03,4.87559E-02
1.3753216E-03,4.72910E-02
1.3753504E-03,4.77793E-02
1.3753792E-03,4.72910E-02
1.3754080E-03,4.92441E-02
1.3754368E-03,4.92441E-02
1.3754656E-03,4.87559E-02
1.3754944E-03,4.77793E-02
1.3755232E-03,4.97324E-02
1.3755520E-03,4.87559E-02
1.3755808E-03,4.77793E-02
1.3756096E-03,5.02207E-02
1.3756384E-03,4.87559E-02
1.3756672E-03,4.77793E-02
1.3756960E-03,4.72910E-02
1.3757248E-03,4.82676E-02
1.3757536E-03,4.77793E-02
1.3757824E-03,4.92441E-02
1.3758112E-03,4.87559E-02
1.3758400E-03,4.92441E-02
1.3758688E-03,4.92441E-02
1.3758976E-03,4.87559E-02
1.3759264E-03,4.92441E-02
1.3759552E-03,4.82676E-02
1.3759840E-03,4.72910E-02
1.3760128E-03,4.82676E-02
1.3760416E-03,4.77793E-02
1.3760704E-03,4.92441E-02
1.3760992E-03,4.77793E-02
1.3761280E-03,4.97324E-02
1.3761568E-03,4.87559E-02
1.3761856E-03,4.92441E-02
1.3762144E-03,4.82676E-02
1.3762432E-03,4.87559E-02
1.3762720E-03,4.87559E-02
1.3763008E-03,4.97324E-02
1.3763296E-03,4.77793E-02
1.3763584E-03,4.87559E-02
1.3763872E-03,4.87559E-02
1.3764160E-03,4.77793E-02
1.3764448E-03,4.72910E-02
1.3764736E-03,4.77793E-02
1.3765024E-03,4.87559E-02
1.3765312E-03,4.82676E-02
1.3765600E-03,4.92441E-02
1.3765888E-03,4.77793E-02
1.3766176E-03,4.72910E-02
1.3766464E-03,4.92441E-02
1.3766752E-03,4.77793E-02
1.3767040E-03,4.77793E-02
1.3767328E-03,4.77793E-02
1.3767616E-03,4.87559E-02
1.3767904E-03,4.92441E-02
1.3768192E-03,4.87559E-02
1.3768480E-03,4.92441E-02
1.3768768E-03,4.72910E-02
1.3769056E-03,4.87559E-02
1.3769344E-03,4.87559E-02
1.3769632E-03,4.82676E-02
1.3769920E-03,4.97324E-02
1.3770208E-03,4.82676E-02
1.3770496E-03,4.72910E-02
1.3770784E-03,4.97324E-02
1.3771072E-03,4.77793E-02
1.3771360E-03,4.72910E-02
1.3771648E-03,4.77793E-02
1.3771936E-03,4.77793E-02
1.3772224E-03,4.77793E-02
1.3772512E-03,4.77793E-02
1.3772800E-03,4.82676E-02
1.3773088E-03,4.77793E-02
1.3773376E-03,4.77793E-02
1.3773664E-03,4.72910E-02
1.3773952E-03,4.72910E-02
1.3774240E-03,4.77793E-02
1.3774528E-03,4.82676E-02
1.3774816E-03,4.72910E-02
1.3775104E-03,4.82676E-02
1.3775392E-03,4.77793E-02
1.3775680E-03,4.87559E-02
1.3775968E-03,4.82676E-02
1.3776256E-03,4.77793E-02
1.3776544E-03,4.72910E-02
1.3776832E-03,4.82676E-02
1.3777120E-03,4.77793E-02
1.3777408E-03,4.97324E-02
1.3777696E-03,4.77793E-02
1.3777984E-03,5.02207E-02
1.3778272E-03,4.82676E-02
1.3778560E-03,4.82676E-02
1.3778848E-03,4.77793E-02
1.3779136E-03,4.77793E-02
1.3779424E-03,4.87559E-02
1.3779712E-03,4.82676E-02
1.3780000E-03,4.77793E-02
1.3780288E-03,4.72910E-02
1.3780576E-03,4.77793E-02
1.3780864E-03,4.87559E-02
1.3781152E-03,4.77793E-02
1.3781440E-03,4.87559E-02
1.3781728E-03,4.82676E-02
1.3782016E-03,4.77793E-02
1.3782304E-03,4.87559E-02
1.3782592E-03,4.72910E-02
1.3782880E-03,4.87559E-02
1.3783168E-03,4.97324E-02
1.3783456E-03,4.87559E-02
1.3783744E-03,5.02207E-02
1.3784032E-03,4.77793E-02
1.3784320E-03,4.72910E-02
1.3784608E-03,4.77793E-02
1.3784896E-03,4.72910E-02
1.3785184E-03,4.77793E-02
1.3785472E-03,4.63145E-02
1.3785760E-03,4.72910E-02
1.3786048E-03,4.82676E-02
1.3786336E-03,4.82676E-02
1.3786624E-03,4.87559E-02
1.3786912E-03,4.77793E-02
1.3787200E-03,4.87559E-02
1.3787488E-03,4.82676E-02
1.3787776E-03,4.82676E-02
1.3788064E-03,4.87559E-02
1.3788352E-03,4.68027E-02
1.3788640E-03,4.87559E-02
1.3788928E-03,4.82676E-02
1.3789216E-03,4.72910E-02
1.3789504E-03,4.77793E-02
1.3789792E-03,4.92441E-02
1.3790080E-03,4.82676E-02
1.3790368E-03,4.72910E-02
1.3790656E-03,4.77793E-02
1.3790944E-03,5.02207E-02
1.3791232E-03,4.82676E-02
1.3791520E-03,4.92441E-02
1.3791808E-03,4.72910E-02
1.3792096E-03,4.63145E-02
1.3792384E-03,4.87559E-02
1.3792672E-03,4.68027E-02
1.3792960E-03,4.92441E-02
1.3793248E-03,4.82676E-02
1.3793536E-03,4.87559E-02
1.3793824E-03,4.87559E-02
1.3794112E-03,4.77793E-02
1.3794400E-03,4.87559E-02
1.3794688E-03,4.87559E-02
1.3794976E-03,4.87559E-02
1.3795264E-03,4.87559E-02
1.3795552E-03,4.82676E-02
1.3795840E-03,4.92441E-02
1.3796128E-03,4.87559E-02
1.3796416E-03,4.77793E-02
1.3796704E-03,4.87559E-02
1.3796992E-03,4.87559E-02
1.3797280E-03,4.72910E-02
1.3797568E-03,4.77793E-02
1.3797856E-03,4.77793E-02
1.3798144E-03,4.87559E-02
1.3798432E-03,4.92441E-02
1.3798720E-03,4.82676E-02
1.3799008E-03,4.92441E-02
1.3799296E-03,4.87559E-02
1.3799584E-03,4.72910E-02
1.3799872E-03,4.87559E-02
1.3800160E-03,4.82676E-02
1.3800448E-03,4.72910E-02
1.3800736E-03,4.87559E-02
1.3801024E-03,4.87559E-02
1.3801312E-03,4.92441E-02
1.3801600E-03,4.87559E-02
1.3801888E-03,4.82676E-02
1.3802176E-03,4.97324E-02
1.3802464E-03,4.87559E-02
1.3802752E-03,4.77793E-02
1.3803040E-03,4.87559E-02
1.3803328E-03,4.87559E-02
1.3803616E-03,4.77793E-02
1.3803904E-03,4.82676E-02
1.3804192E-03,4.92441E-02
1.3804480E-03,4.87559E-02
1.3804768E-03,4.77793E-02
1.3805056E-03,4.77793E-02
1.3805344E-03,4.77793E-02
1.3805632E-03,4.82676E-02
1.3805920E-03,4.97324E-02
1.3806208E-03,4.87559E-02
1.3806496E-03,4.92441E-02
1.3806784E-03,4.92441E-02
1.3807072E-03,4.87559E-02
1.3807360E-03,5.02207E-02
1.3807648E-03,4.82676E-02
1.3807936E-03,4.82676E-02
1.3808224E-03,4.87559E-02
1.3808512E-03,4.82676E-02
1.3808800E-03,4.77793E-02
1.3809088E-03,4.87559E-02
1.3809376E-03,4.82676E-02
1.3809664E-03,4.72910E-02
1.3809952E-03,4.92441E-02
1.3810240E-03,4.77793E-02
1.3810528E-03,4.92441E-02
1.3810816E-03,4.77793E-02
1.3811104E-03,4.92441E-02
1.3811392E-03,4.87559E-02
1.3811680E-03,4.87559E-02
1.3811968E-03,5.02207E-02
1.3812256E-03,4.82676E-02
1.3812544E-03,4.92441E-02
1.3812832E-03,4.82676E-02
1.3813120E-03,4.82676E-02
1.3813408E-03,4.72910E-02
1.3813696E-03,4.92441E-02
1.3813984E-03,4.77793E-02
1.3814272E-03,4.92441E-02
1.3814560E-03,4.82676E-02
1.3814848E-03,4.77793E-02
1.3815136E-03,4.87559E-02
1.3815424E-03,4.92441E-02
1.3815712E-03,4.92441E-02
1.3816000E-03,5.02207E-02
1.3816288E-03,4.87559E-02
1.3816576E-03,4.72910E-02
1.3816864E-03,5.02207E-02
1.3817152E-03,4.82676E-02
1.3817440E-03,4.92441E-02
1.3817728E-03,4.77793E-02
1.3818016E-03,4.68027E-02
1.3818304E-03,4.82676E-02
1.3818592E-03,4.87559E-02
1.3818880E-03,4.68027E-02
1.3819168E-03,4.92441E-02
1.3819456E-03,4.87559E-02
1.3819744E-03,4.87559E-02
1.3820032E-03,4.82676E-02
1.3820320E-03,4.77793E-02
1.3820608E-03,4.82676E-02
1.3820896E-03,4.72910E-02
1.3821184E-03,4.82676E-02
1.3821472E-03,4.77793E-02
1.3821760E-03,4.68027E-02
1.3822048E-03,4.72910E-02
1.3822336E-03,4.77793E-02
1.3822624E-03,4.72910E-02
1.3822912E-03,4.87559E-02
1.3823200E-03,4.77793E-02
1.3823488E-03,4.77793E-02
1.3823776E-03,4.72910E-02
1.3824064E-03,4.77793E-02
1.3824352E-03,4.72910E-02
1.3824640E-03,4.92441E-02
1.3824928E-03,4.63145E-02
1.3825216E-03,4.77793E-02
1.3825504E-03,4.87559E-02
1.3825792E-03,4.77793E-02
1.3826080E-03,4.87559E-02
1.3826368E-03,4.63145E-02
1.3826656E-03,4.87559E-02
1.3826944E-03,4.82676E-02
1.3827232E-03,4.63145E-02
1.3827520E-03,4.82676E-02
1.3827808E-03,4.82676E-02
1.3828096E-03,4.77793E-02
1.3828384E-03,4.82676E-02
1.3828672E-03,4.82676E-02
1.3828960E-03,4.87559E-02
1.3829248E-03,4.77793E-02
1.3829536E-03,4.82676E-02
1.3829824E-03,4.87559E-02
1.3830112E-03,4.82676E-02
1.3830400E-03,4.82676E-02
1.3830688E-03,4.92441E-02
1.3830976E-03,4.72910E-02
1.3831264E-03,4.72910E-02
1.3831552E-03,4.82676E-02
1.3831840E-03,4.77793E-02
1.3832128E-03,4.87559E-02
1.3832416E-03,4.72910E-02
1.3832704E-03,4.77793E-02
1.3832992E-03,4.82676E-02
1.3833280E-03,4.77793E-02
1.3833568E-03,4.82676E-02
1.3833856E-03,4.77793E-02
1.3834144E-03,4.77793E-02
1.3834432E-03,5.07090E-02
1.3834720E-03,4.82676E-02
1.3835008E-03,4.87559E-02
1.3835296E-03,4.87559E-02
1.3835584E-03,4.77793E-02
1.3835872E-03,4.77793E-02
1.3836160E-03,4.82676E-02
1.3836448E-03,4.77793E-02
1.3836736E-03,4.77793E-02
1.3837024E-03,4.97324E-02
1.3837312E-03,4.87559E-02
1.3837600E-03,4.72910E-02
1.3837888E-03,4.87559E-02
1.3838176E-03,4.77793E-02
1.3838464E-03,4.77793E-02
1.3838752E-03,4.82676E-02
1.3839040E-03,4.87559E-02
1.3839328E-03,4.87559E-02
1.3839616E-03,4.77793E-02
1.3839904E-03,4.92441E-02
1.3840192E-03,4.87559E-02
1.3840480E-03,4.87559E-02
1.3840768E-03,4.68027E-02
1.3841056E-03,4.92441E-02
1.3841344E-03,5.02207E-02
1.3841632E-03,4.92441E-02
1.3841920E-03,4.82676E-02
1.3842208E-03,4.92441E-02
1.3842496E-03,4.77793E-02
1.3842784E-03,4.87559E-02
1.3843072E-03,4.97324E-02
1.3843360E-03,4.77793E-02
1.3843648E-03,4.87559E-02
1.3843936E-03,4.92441E-02
1.3844224E-03,5.02207E-02
1.3844512E-03,4.92441E-02
1.3844800E-03,5.02207E-02
1.3845088E-03,4.87559E-02
1.3845376E-03,4.92441E-02
1.3845664E-03,5.02207E-02
1.3845952E-03,5.02207E-02
1.3846240E-03,4.92441E-02
1.3846528E-03,4.97324E-02
1.3846816E-03,4.87559E-02
1.3847104E-03,5.02207E-02
1.3847392E-03,4.92441E-02
1.3847680E-03,4.92441E-02
1.3847968E-03,4.87559E-02
1.3848256E-03,4.97324E-02
1.3848544E-03,4.92441E-02
1.3848832E-03,4.87559E-02
1.3849120E-03,4.82676E-02
1.3849408E-03,4.82676E-02
1.3849696E-03,4.87559E-02
1.3849984E-03,4.92441E-02
1.3850272E-03,4.87559E-02
1.3850560E-03,4.92441E-02
1.3850848E-03,4.82676E-02
1.3851136E-03,4.92441E-02
1.3851424E-03,4.82676E-02
1.3851712E-03,4.82676E-02
1.3852000E-03,4.82676E-02
1.3852288E-03,4.82676E-02
1.3852576E-03,4.72910E-02
1.3852864E-03,4.97324E-02
1.3853152E-03,4.82676E-02
1.3853440E-03,4.97324E-02
1.3853728E-03,4.77793E-02
1.3854016E-03,4.92441E-02
1.3854304E-03,5.02207E-02
1.3854592E-03,4.82676E-02
1.3854880E-03,4.97324E-02
1.3855168E-03,4.92441E-02
1.3855456E-03,4.92441E-02
1.3855744E-03,4.87559E-02
1.3856032E-03,4.77793E-02
1.3856320E-03,4.92441E-02
1.3856608E-03,4.87559E-02
1.3856896E-03,4.92441E-02
1.3857184E-03,4.92441E-02
1.3857472E-03,5.02207E-02
1.3857760E-03,4.82676E-02
1.3858048E-03,4.82676E-02
1.3858336E-03,4.72910E-02
1.3858624E-03,4.92441E-02
1.3858912E-03,4.92441E-02
1.3859200E-03,4.97324E-02
1.3859488E-03,4.97324E-02
1.3859776E-03,4.87559E-02
1.3860064E-03,4.87559E-02
1.3860352E-03,4.87559E-02
1.3860640E-03,4.87559E-02
1.3860928E-03,4.97324E-02
1.3861216E-03,4.87559E-02
1.3861504E-03,4.92441E-02
1.3861792E-03,4.82676E-02
1.3862080E-03,4.92441E-02
1.3862368E-03,4.92441E-02
1.3862656E-03,4.92441E-02
1.3862944E-03,4.92441E-02
1.3863232E-03,4.87559E-02
1.3863520E-03,4.87559E-02
1.3863808E-03,4.92441E-02
1.3864096E-03,4.92441E-02
1.3864384E-03,4.77793E-02
1.3864672E-03,4.82676E-02
1.3864960E-03,4.92441E-02
1.3865248E-03,4.92441E-02
1.3865536E-03,4.92441E-02
1.3865824E-03,4.77793E-02
1.3866112E-03,4.87559E-02
1.3866400E-03,4.87559E-02
1.3866688E-03,4.68027E-02
1.3866976E-03,4.97324E-02
1.3867264E-03,4.82676E-02
1.3867552E-03,4.87559E-02
1.3867840E-03,4.77793E-02
1.3868128E-03,4.82676E-02
1.3868416E-03,4.82676E-02
1.3868704E-03,4.82676E-02
1.3868992E-03,4.87559E-02
1.3869280E-03,4.97324E-02
1.3869568E-03,4.92441E-02
1.3869856E-03,4.97324E-02
1.3870144E-03,4.87559E-02
1.3870432E-03,4.92441E-02
1.3870720E-03,4.92441E-02
1.3871008E-03,4.82676E-02
1.3871296E-03,4.72910E-02
1.3871584E-03,4.72910E-02
1.3871872E-03,4.72910E-02
1.3872160E-03,4.77793E-02
1.3872448E-03,4.87559E-02
1.3872736E-03,4.72910E-02
1.3873024E-03,4.72910E-02
1.3873312E-03,4.72910E-02
1.3873600E-03,4.87559E-02
1.3873888E-03,4.82676E-02
1.3874176E-03,4.77793E-02
1.3874464E-03,4.97324E-02
1.3874752E-03,4.72910E-02
1.3875040E-03,4.72910E-02
1.3875328E-03,4.82676E-02
1.3875616E-03,4.77793E-02
1.3875904E-03,4.82676E-02
1.3876192E-03,4.92441E-02
1.3876480E-03,4.82676E-02
1.3876768E-03,4.77793E-02
1.3877056E-03,4.97324E-02
1.3877344E-03,4.72910E-02
1.3877632E-03,4.92441E-02
1.3877920E-03,4.72910E-02
1.3878208E-03,4.77793E-02
1.3878496E-03,4.82676E-02
1.3878784E-03,4.87559E-02
1.3879072E-03,4.77793E-02
1.3879360E-03,4.77793E-02
1.3879648E-03,4.82676E-02
1.3879936E-03,4.82676E-02
1.3880224E-03,4.82676E-02
1.3880512E-03,4.82676E-02
1.3880800E-03,4.82676E-02
1.3881088E-03,4.82676E-02
1.3881376E-03,4.92441E-02
1.3881664E-03,5.02207E-02
1.3881952E-03,4.72910E-02
1.3882240E-03,4.92441E-02
1.3882528E-03,4.92441E-02
1.3882816E-03,4.77793E-02
1.3883104E-03,4.92441E-02
1.3883392E-03,4.87559E-02
1.3883680E-03,4.63145E-02
1.3883968E-03,4.87559E-02
1.3884256E-03,4.87559E-02
1.3884544E-03,4.72910E-02
1.3884832E-03,4.87559E-02
1.3885120E-03,4.77793E-02
1.3885408E-03,4.92441E-02
1.3885696E-03,4.97324E-02
1.3885984E-03,5.02207E-02
1.3886272E-03,4.92441E-02
1.3886560E-03,4.82676E-02
1.3886848E-03,5.02207E-02
1.3887136E-03,4.87559E-02
1.3887424E-03,4.92441E-02
1.3887712E-03,4.87559E-02
1.3888000E-03,4.92441E-02
1.3888288E-03,4.77793E-02
1.3888576E-03,4.82676E-02
1.3888864E-03,4.97324E-02
1.3889152E-03,5.02207E-02
1.3889440E-03,4.92441E-02
1.3889728E-03,4.97324E-02
1.3890016E-03,4.87559E-02
1.3890304E-03,4.92441E-02
1.3890592E-03,4.72910E-02
1.3890880E-03,4.87559E-02
1.3891168E-03,4.92441E-02
1.3891456E-03,4.97324E-02
1.3891744E-03,4.77793E-02
1.3892032E-03,4.82676E-02
1.3892320E-03,4.87559E-02
1.3892608E-03,4.97324E-02
1.3892896E-03,4.92441E-02
1.3893184E-03,4.82676E-02
1.3893472E-03,4.77793E-02
1.3893760E-03,4.87559E-02
1.3894048E-03,4.87559E-02
1.3894336E-03,5.02207E-02
1.3894624E-03,4.82676E-02
1.3894912E-03,4.82676E-02
1.3895200E-03,4.87559E-02
1.3895488E-03,4.87559E-02
1.3895776E-03,4.82676E-02
1.3896064E-03,4.77793E-02
1.3896352E-03,4.82676E-02
1.3896640E-03,4.97324E-02
1.3896928E-03,4.77793E-02
1.3897216E-03,5.02207E-02
1.3897504E-03,4.87559E-02
1.3897792E-03,4.97324E-02
1.3898080E-03,4.82676E-02
1.3898368E-03,4.92441E-02
1.3898656E-03,4.87559E-02
1.3898944E-03,5.07090E-02
1.3899232E-03,4.87559E-02
1.3899520E-03,5.02207E-02
1.3899808E-03,4.87559E-02
1.3900096E-03,4.92441E-02
1.3900384E-03,4.82676E-02
1.3900672E-03,4.87559E-02
1.3900960E-03,4.92441E-02
1.3901248E-03,4.92441E-02
1.3901536E-03,4.92441E-02
1.3901824E-03,5.02207E-02
1.3902112E-03,4.77793E-02
1.3902400E-03,4.97324E-02
1.3902688E-03,5.02207E-02
1.3902976E-03,4.92441E-02
1.3903264E-03,4.87559E-02
1.3903552E-03,4.92441E-02
1.3903840E-03,4.97324E-02
1.3904128E-03,4.92441E-02
1.3904416E-03,4.77793E-02
1.3904704E-03,4.92441E-02
1.3904992E-03,4.97324E-02
1.3905280E-03,4.87559E-02
1.3905568E-03,4.87559E-02
1.3905856E-03,4.87559E-02
1.3906144E-03,4.77793E-02
1.3906432E-03,4.87559E-02
1.3906720E-03,5.02207E-02
